  4.2219	  3.1030	 -0.2254	 -2.7797	  0.0000
  4.3462	  3.1030	 -0.2587	 -2.6609	  0.0000
  4.4706	  3.1030	 -0.2937	 -2.5999	  0.0000
  4.5949	  3.1030	 -0.0989	 -2.7491	  1.0000
  4.7192	  3.1030	 -0.0769	 -2.7657	  1.0000
  4.8436	  3.1030	 -0.0811	 -2.7697	  1.0000
  4.9679	  3.1030	 -0.0750	 -2.7720	  1.0000
  5.0922	  3.1030	 -0.0638	 -2.7847	  1.0000
  0.1191	  2.9787	  0.0017	 -3.1097	  1.0000
  0.2435	  2.9787	  0.0033	 -3.1080	  1.0000
  0.3678	  2.9787	  0.0048	 -3.1041	  1.0000
  0.4921	  2.9787	  0.0108	 -3.0971	  1.0000
  0.6165	  2.9787	  0.0189	 -3.0885	  1.0000
  0.7408	  2.9787	  0.0298	 -3.0790	  1.0000
  0.8651	  2.9787	  0.0570	 -3.0486	  1.0000
  0.9894	  2.9787	  0.0953	 -2.9942	  1.0000
  1.1138	  2.9787	  0.0150	 -3.0939	  0.0000
  1.2381	  2.9787	  0.0797	 -2.9822	  0.0000
  1.3624	  2.9787	  0.1700	 -2.8868	  1.0000
  1.4867	  2.9787	  0.1826	 -2.8580	  1.0000
  1.6111	  2.9787	  0.1420	 -2.8779	  1.0000
  1.7354	  2.9787	  0.1309	 -2.8616	  1.0000
  1.8597	  2.9787	  0.1244	 -2.8382	  1.0000
  1.9840	  2.9787	  0.0726	 -2.8430	  1.0000
  2.1084	  2.9787	  0.0172	 -2.8398	  1.0000
  2.2327	  2.9787	 -0.0202	 -2.8210	  1.0000
  2.3570	  2.9787	 -0.0660	 -2.7905	  1.0000
  2.4814	  2.9787	 -0.1337	 -2.7359	  1.0000
  2.6057	  2.9787	 -0.1752	 -2.7129	  1.0000
  2.7300	  2.9787	 -0.1826	 -2.7179	  1.0000
  2.8543	  2.9787	 -0.2202	 -2.6822	  1.0000
  2.9787	  2.9787	 -0.2382	 -2.6844	  1.0000
  3.1030	  2.9787	 -0.2140	 -2.7420	  1.0000
  3.2273	  2.9787	 -0.2202	 -2.7790	  1.0000
  3.3516	  2.9787	 -0.2022	 -2.8288	  1.0000
  3.4760	  2.9787	 -0.1535	 -2.8815	  1.0000
  3.6003	  2.9787	 -0.1627	 -2.9117	  1.0000
  3.7246	  2.9787	 -0.0627	 -2.9938	  0.0000
  3.8489	  2.9787	 -0.1415	 -2.9416	  1.0000
  3.9733	  2.9787	 -0.1348	 -2.8944	  1.0000
  4.0976	  2.9787	 -0.1633	 -2.8561	  1.0000
  4.2219	  2.9787	 -0.1565	 -2.8105	  1.0000
  4.3462	  2.9787	 -0.1348	 -2.7719	  1.0000
  4.4706	  2.9787	 -0.1024	 -2.6649	  0.0000
  4.5949	  2.9787	 -0.1137	 -2.7297	  1.0000
  4.7192	  2.9787	 -0.0881	 -2.7406	  1.0000
  4.8436	  2.9787	 -0.0833	 -2.7467	  1.0000
  4.9679	  2.9787	 -0.0790	 -2.7484	  1.0000
  5.0922	  2.9787	 -0.0728	 -2.7559	  1.0000
  0.1191	  2.8543	  0.0102	 -3.0966	  1.0000
  0.2435	  2.8543	  0.0121	 -3.0948	  1.0000
  0.3678	  2.8543	  0.0147	 -3.0904	  1.0000
  0.4921	  2.8543	  0.0215	 -3.0816	  1.0000
  0.6165	  2.8543	  0.0322	 -3.0690	  1.0000
  0.7408	  2.8543	  0.0471	 -3.0550	  1.0000
  0.8651	  2.8543	  0.0679	 -3.0318	  1.0000
  0.9894	  2.8543	  0.1124	 -2.9766	  1.0000
  1.1138	  2.8543	  0.1307	 -2.9483	  1.0000
  1.2381	  2.8543	  0.2680	 -2.7526	  0.0000
  1.3624	  2.8543	  0.1558	 -2.8954	  1.0000
  1.4867	  2.8543	  0.1477	 -2.8794	  1.0000
  1.6111	  2.8543	  0.4907	 -2.5732	  0.0000
  1.7354	  2.8543	  0.4684	 -2.6222	  0.0000
  1.8597	  2.8543	  0.0670	 -2.8872	  1.0000
  1.9840	  2.8543	  0.0429	 -2.8757	  1.0000
  2.1084	  2.8543	  0.0135	 -2.8629	  1.0000
  2.2327	  2.8543	 -0.0266	 -2.8595	  1.0000
  2.3570	  2.8543	 -0.0674	 -2.8360	  1.0000
  2.4814	  2.8543	 -0.1187	 -2.7844	  1.0000
  2.6057	  2.8543	 -0.1487	 -2.7646	  1.0000
  2.7300	  2.8543	 -0.1675	 -2.7516	  1.0000
  2.8543	  2.8543	 -0.2117	 -2.7089	  1.0000
  2.9787	  2.8543	 -0.2285	 -2.7082	  1.0000
  3.1030	  2.8543	 -0.2267	 -2.7463	  1.0000
  3.2273	  2.8543	 -0.2455	 -2.7716	  1.0000
  3.3516	  2.8543	 -0.2432	 -2.7970	  1.0000
  3.4760	  2.8543	 -0.3113	 -2.9570	  0.0000
  3.6003	  2.8543	 -0.2242	 -2.9044	  1.0000
  3.7246	  2.8543	 -0.2163	 -2.9058	  1.0000
  3.8489	  2.8543	 -0.1906	 -2.9011	  1.0000
  3.9733	  2.8543	 -0.1823	 -2.8822	  1.0000
  4.0976	  2.8543	 -0.1779	 -2.8453	  1.0000
  4.2219	  2.8543	 -0.1654	 -2.7913	  1.0000
  4.3462	  2.8543	 -0.1476	 -2.7519	  1.0000
  4.4706	  2.8543	  0.0267	 -2.6752	  0.0000
  4.5949	  2.8543	 -0.1179	 -2.7134	  1.0000
  4.7192	  2.8543	 -0.1009	 -2.7128	  1.0000
  4.8436	  2.8543	 -0.0833	 -2.7234	  1.0000
  4.9679	  2.8543	 -0.0793	 -2.7251	  1.0000
  5.0922	  2.8543	 -0.0815	 -2.7242	  1.0000
  0.1191	  2.7300	  0.0179	 -3.0831	  1.0000
  0.2435	  2.7300	  0.0195	 -3.0811	  1.0000
  0.3678	  2.7300	  0.0209	 -3.0784	  1.0000
  0.4921	  2.7300	  0.0282	 -3.0693	  1.0000
  0.6165	  2.7300	  0.0412	 -3.0533	  1.0000
  0.7408	  2.7300	  0.0585	 -3.0292	  1.0000
  0.8651	  2.7300	  0.0703	 -3.0113	  1.0000
  0.9894	  2.7300	  0.1070	 -2.9680	  1.0000
  1.1138	  2.7300	  0.2855	 -2.7095	  0.0000
  1.2381	  2.7300	  0.3545	 -2.6913	  0.0000
  1.3624	  2.7300	  0.1483	 -2.8854	  1.0000
  1.4867	  2.7300	  0.1715	 -2.8517	  1.0000
  1.6111	  2.7300	  0.1151	 -2.8840	  1.0000
  1.7354	  2.7300	  0.0844	 -2.8922	  1.0000
  1.8597	  2.7300	  0.0856	 -2.8799	  1.0000
  1.9840	  2.7300	  0.0425	 -2.8946	  1.0000
  2.1084	  2.7300	 -0.0101	 -2.9059	  1.0000
  2.2327	  2.7300	 -0.0398	 -2.8939	  1.0000
  2.3570	  2.7300	 -0.0690	 -2.8675	  1.0000
  2.4814	  2.7300	 -0.0224	 -2.9266	  0.0000
  2.6057	  2.7300	 -0.1338	 -2.8008	  1.0000
  2.7300	  2.7300	 -0.1692	 -2.7614	  1.0000
  2.8543	  2.7300	 -0.1943	 -2.7394	  1.0000
  2.9787	  2.7300	 -0.2191	 -2.7292	  1.0000
  3.1030	  2.7300	 -0.2997	 -2.5563	  0.0000
  3.2273	  2.7300	 -0.2642	 -2.7550	  1.0000
  3.3516	  2.7300	 -0.2680	 -2.7821	  1.0000
  3.4760	  2.7300	 -0.4238	 -2.8526	  0.0000
  3.6003	  2.7300	 -0.2786	 -2.8567	  1.0000
  3.7246	  2.7300	 -0.2542	 -2.8526	  1.0000
  3.8489	  2.7300	 -0.2325	 -2.8484	  1.0000
  3.9733	  2.7300	 -0.2800	 -3.0101	  0.0000
  4.0976	  2.7300	 -0.1894	 -2.8090	  1.0000
  4.2219	  2.7300	 -0.1525	 -2.7629	  1.0000
  4.3462	  2.7300	 -0.1356	 -2.7395	  1.0000
  4.4706	  2.7300	 -0.0372	 -2.7819	  0.0000
  4.5949	  2.7300	 -0.0972	 -2.7010	  1.0000
  4.7192	  2.7300	 -0.0875	 -2.6927	  1.0000
  4.8436	  2.7300	 -0.0870	 -2.7011	  1.0000
  4.9679	  2.7300	 -0.0814	 -2.7002	  1.0000
  5.0922	  2.7300	 -0.0811	 -2.6979	  1.0000
  0.1191	  2.6057	  0.0236	 -3.0696	  1.0000
  0.2435	  2.6057	  0.0254	 -3.0669	  1.0000
  0.3678	  2.6057	  0.0285	 -3.0674	  1.0000
  0.4921	  2.6057	  0.0323	 -3.0632	  1.0000
  0.6165	  2.6057	  0.0417	 -3.0439	  1.0000
  0.7408	  2.6057	  0.0612	 -3.0211	  1.0000
  0.8651	  2.6057	  0.0852	 -2.9878	  1.0000
  0.9894	  2.6057	  0.1150	 -2.9382	  1.0000
  1.1138	  2.6057	  0.1193	 -2.9236	  1.0000
  1.2381	  2.6057	  0.4072	 -2.7122	  0.0000
  1.3624	  2.6057	  0.1439	 -2.8667	  1.0000
  1.4867	  2.6057	  0.1176	 -2.8787	  1.0000
  1.6111	  2.6057	  0.0547	 -2.9243	  1.0000
  1.7354	  2.6057	  0.0540	 -2.9156	  1.0000
  1.8597	  2.6057	  0.0376	 -2.9290	  1.0000
  1.9840	  2.6057	 -0.0019	 -2.9646	  1.0000
  2.1084	  2.6057	 -0.0220	 -2.9634	  1.0000
  2.2327	  2.6057	 -0.0347	 -2.9446	  1.0000
  2.3570	  2.6057	 -0.0558	 -2.9214	  1.0000
  2.4814	  2.6057	 -0.1015	 -2.9850	  0.0000
  2.6057	  2.6057	 -0.1193	 -2.8356	  1.0000
  2.7300	  2.6057	 -0.1555	 -2.7818	  1.0000
  2.8543	  2.6057	 -0.1884	 -2.7239	  1.0000
  2.9787	  2.6057	 -0.2231	 -2.6891	  1.0000
  3.1030	  2.6057	 -0.2551	 -2.6995	  1.0000
  3.2273	  2.6057	 -0.2842	 -2.7039	  1.0000
  3.3516	  2.6057	 -0.3504	 -2.8093	  0.0000
  3.4760	  2.6057	 -0.3928	 -2.8361	  0.0000
  3.6003	  2.6057	 -0.2988	 -2.7838	  1.0000
  3.7246	  2.6057	 -0.5136	 -2.9831	  0.0000
  3.8489	  2.6057	 -0.3990	 -2.9655	  0.0000
  3.9733	  2.6057	 -0.2255	 -2.7857	  1.0000
  4.0976	  2.6057	 -0.2019	 -2.7796	  1.0000
  4.2219	  2.6057	 -0.1624	 -2.7591	  1.0000
  4.3462	  2.6057	 -0.1332	 -2.7197	  1.0000
  4.4706	  2.6057	 -0.1288	 -2.6932	  1.0000
  4.5949	  2.6057	 -0.0947	 -2.6835	  1.0000
  4.7192	  2.6057	 -0.0785	 -2.6770	  1.0000
  4.8436	  2.6057	 -0.0893	 -2.6691	  1.0000
  4.9679	  2.6057	 -0.0840	 -2.6699	  1.0000
  5.0922	  2.6057	 -0.0742	 -2.6765	  1.0000
  0.1191	  2.4814	  0.0283	 -3.0557	  1.0000
  0.2435	  2.4814	  0.0295	 -3.0540	  1.0000
  0.3678	  2.4814	  0.0336	 -3.0524	  1.0000
  0.4921	  2.4814	  0.0368	 -3.0476	  1.0000
  0.6165	  2.4814	  0.0206	 -3.0642	  0.0000
  0.7408	  2.4814	  0.0592	 -3.0109	  1.0000
  0.8651	  2.4814	  0.0787	 -2.9796	  1.0000
  0.9894	  2.4814	  0.1151	 -2.9311	  1.0000
  1.1138	  2.4814	  0.1137	 -2.9231	  1.0000
  1.2381	  2.4814	  0.0934	 -2.9204	  1.0000
  1.3624	  2.4814	  0.0946	 -2.9011	  1.0000
  1.4867	  2.4814	  0.0185	 -2.9445	  1.0000
  1.6111	  2.4814	 -0.0116	 -2.9656	  1.0000
  1.7354	  2.4814	 -0.0032	 -2.9643	  1.0000
  1.8597	  2.4814	 -0.0749	 -3.0124	  1.0000
  1.9840	  2.4814	 -0.0657	 -3.0214	  1.0000
  2.1084	  2.4814	 -0.0195	 -3.0018	  1.0000
  2.2327	  2.4814	 -0.0379	 -2.9899	  1.0000
  2.3570	  2.4814	 -0.0606	 -2.9592	  1.0000
  2.4814	  2.4814	 -0.0744	 -2.9164	  1.0000
  2.6057	  2.4814	 -0.1060	 -2.8618	  1.0000
  2.7300	  2.4814	 -0.1517	 -2.7959	  1.0000
  2.8543	  2.4814	 -0.1875	 -2.7204	  1.0000
  2.9787	  2.4814	 -0.2337	 -2.6670	  1.0000
  3.1030	  2.4814	 -0.2842	 -2.6687	  1.0000
  3.2273	  2.4814	 -0.3120	 -2.6711	  1.0000
  3.3516	  2.4814	 -0.3248	 -2.6621	  1.0000
  3.4760	  2.4814	 -0.3463	 -2.7015	  1.0000
  3.6003	  2.4814	 -0.3575	 -2.7536	  1.0000
  3.7246	  2.4814	 -0.3223	 -2.7698	  1.0000
  3.8489	  2.4814	 -0.2876	 -2.7713	  1.0000
  3.9733	  2.4814	 -0.2603	 -2.7654	  1.0000
  4.0976	  2.4814	 -0.2182	 -2.7532	  1.0000
  4.2219	  2.4814	 -0.1739	 -2.7317	  1.0000
  4.3462	  2.4814	 -0.1381	 -2.6933	  1.0000
  4.4706	  2.4814	 -0.1214	 -2.6639	  1.0000
  4.5949	  2.4814	 -0.1021	 -2.6686	  1.0000
  4.7192	  2.4814	 -0.0823	 -2.6580	  1.0000
  4.8436	  2.4814	 -0.0770	 -2.6384	  1.0000
  4.9679	  2.4814	 -0.0790	 -2.6504	  1.0000
  5.0922	  2.4814	 -0.0736	 -2.6620	  1.0000
  0.1191	  2.3570	  0.0328	 -3.0400	  1.0000
  0.2435	  2.3570	  0.0333	 -3.0396	  1.0000
  0.3678	  2.3570	  0.0331	 -3.0370	  1.0000
  0.4921	  2.3570	  0.0386	 -3.0279	  1.0000
  0.6165	  2.3570	  0.0654	 -3.0766	  0.0000
  0.7408	  2.3570	  0.0039	 -3.0922	  0.0000
  0.8651	  2.3570	  0.0633	 -2.9704	  1.0000
  0.9894	  2.3570	  0.0834	 -2.9545	  1.0000
  1.1138	  2.3570	  0.0871	 -2.9286	  1.0000
  1.2381	  2.3570	  0.0584	 -2.9368	  1.0000
  1.3624	  2.3570	  0.0359	 -2.9516	  1.0000
  1.4867	  2.3570	  0.0005	 -2.9637	  1.0000
  1.6111	  2.3570	 -0.0249	 -2.9814	  1.0000
  1.7354	  2.3570	 -0.4508	 -3.2327	  0.0000
  1.8597	  2.3570	 -0.0792	 -3.0186	  1.0000
  1.9840	  2.3570	 -0.0665	 -3.0106	  1.0000
  2.1084	  2.3570	 -0.0078	 -3.1728	  0.0000
  2.2327	  2.3570	 -0.0025	 -3.2357	  0.0000
  2.3570	  2.3570	 -0.0035	 -3.1706	  0.0000
  2.4814	  2.3570	 -0.0706	 -2.9064	  1.0000
  2.6057	  2.3570	 -0.0887	 -2.8579	  1.0000
  2.7300	  2.3570	 -0.1430	 -2.7897	  1.0000
  2.8543	  2.3570	 -0.1983	 -2.7323	  1.0000
  2.9787	  2.3570	 -0.2518	 -2.6810	  1.0000
  3.1030	  2.3570	 -0.1623	 -2.4377	  0.0000
  3.2273	  2.3570	 -0.3525	 -2.4155	  0.0000
  3.3516	  2.3570	 -0.3464	 -2.6481	  1.0000
  3.4760	  2.3570	 -0.3773	 -2.6650	  1.0000
  3.6003	  2.3570	 -0.3690	 -2.7044	  1.0000
  3.7246	  2.3570	 -0.3294	 -2.7050	  1.0000
  3.8489	  2.3570	 -0.3069	 -2.7183	  1.0000
  3.9733	  2.3570	 -0.2762	 -2.7334	  1.0000
